epoch,avg_loss,accuracy
0,4.619493007659912,0.011169277493606139
1,4.573532581329346,0.022957960358056265
2,4.494060039520264,0.040181425831202044
3,4.440618515014648,0.050891144501278775
4,4.333047866821289,0.06002237851662404
5,4.180577278137207,0.06899376598465473
6,4.0430803298950195,0.07770540281329923
7,3.8210151195526123,0.09097266624040921
8,3.6278817653656006,0.10979459718670077
9,3.370418071746826,0.12494005754475704
10,3.1769602298736572,0.13401134910485935
11,2.9116885662078857,0.14767822890025575
12,2.7176733016967773,0.15756873401534527
13,2.5294816493988037,0.16086556905370844
14,2.3938231468200684,0.16518142583120204
15,2.226297616958618,0.16608056265984655
16,2.221963882446289,0.17245444373401533
17,1.9401133060455322,0.17171515345268543
18,1.8089830875396729,0.17055626598465473
19,1.8181259632110596,0.17333359974424553
20,1.6478853225708008,0.17541160485933505
21,1.6795132160186768,0.18092631074168797
22,1.5355346202850342,0.18378356777493607
23,1.4366259574890137,0.1716951726342711
24,1.4440295696258545,0.1793078644501279
25,1.3623324632644653,0.17509191176470587
26,1.245036005973816,0.1741128516624041
27,1.281106948852539,0.17297394501278773
28,1.1959562301635742,0.18018702046035806
29,1.1781443357467651,0.17351342710997442
