epoch,avg_loss,accuracy
0,4.608912467956543,0.010030370843989769
1,4.592600345611572,0.013566975703324808
2,4.572824954986572,0.024996003836317136
3,4.541535377502441,0.0345668158567775
4,4.508410453796387,0.03934223145780051
5,4.46878719329834,0.041779891304347824
6,4.42055606842041,0.043817934782608696
7,4.360504150390625,0.04469709079283887
8,4.2943830490112305,0.04401774296675192
9,4.205217361450195,0.045416400255754476
10,4.131278038024902,0.051190856777493604
11,4.038168430328369,0.05636588874680307
12,3.9603447914123535,0.06295955882352941
13,3.886245012283325,0.06891384271099744
14,3.7608461380004883,0.07253037084398976
15,3.681453227996826,0.07352941176470588
16,3.591752052307129,0.0788443094629156
17,3.533994197845459,0.08072250639386189
18,3.414886236190796,0.08839514066496164
19,3.385455846786499,0.09009351023017903
20,3.2990097999572754,0.08803548593350384
21,3.196126699447632,0.09832560741687979
22,3.1748087406158447,0.10140265345268543
23,3.030277967453003,0.10591831841432225
24,2.917850971221924,0.10507912404092072
25,3.0120339393615723,0.10963475063938619
26,2.9128835201263428,0.10575847186700767
27,2.78865122795105,0.10961476982097186
28,2.788332223892212,0.1115329283887468
29,2.6703779697418213,0.11259191176470588
