epoch,avg_loss,accuracy
0,4.597681045532227,0.014745843989769821
1,4.576430320739746,0.013806745524296676
2,4.542525768280029,0.011568893861892584
3,4.496029376983643,0.011948529411764705
4,4.451479911804199,0.014266304347826086
5,4.395545482635498,0.022418478260869564
6,4.31683349609375,0.03598545396419437
7,4.232106685638428,0.05077125959079284
8,4.12434196472168,0.05764466112531969
9,3.9939396381378174,0.06601662404092072
10,3.8973419666290283,0.07698609335038363
11,3.7309980392456055,0.09414961636828645
12,3.537602186203003,0.09966432225063938
13,3.4096262454986572,0.111173273657289
14,3.2568790912628174,0.10441975703324809
15,3.1534557342529297,0.10969469309462916
16,3.0218424797058105,0.10695732097186701
17,2.917144775390625,0.1228420716112532
18,2.83829665184021,0.12565936700767263
19,2.746060848236084,0.11514945652173914
20,2.6477608680725098,0.12909606777493607
21,2.6670656204223633,0.13497042838874682
22,2.5092923641204834,0.1317335358056266
23,2.4440433979034424,0.13554987212276215
24,2.319085121154785,0.13844709079283887
25,2.274287462234497,0.14366208439897699
26,2.132340908050537,0.1444013746803069
27,2.195643901824951,0.1308543797953964
28,2.150893449783325,0.1386468989769821
29,2.1237268447875977,0.14238331202046037
