epoch,avg_loss,accuracy
0,4.606029510498047,0.011908567774936062
1,4.592761993408203,0.015764865728900256
2,4.567674160003662,0.02050031969309463
3,4.532556533813477,0.022738171355498722
4,4.4965033531188965,0.022138746803069053
5,4.452406883239746,0.023637308184143224
6,4.392426490783691,0.02511588874680307
7,4.335638999938965,0.026774296675191815
8,4.252067565917969,0.03324808184143223
9,4.169740200042725,0.039841751918158565
10,4.077698707580566,0.04677509590792839
11,3.982703685760498,0.05496723145780051
12,3.8918020725250244,0.06351902173913043
13,3.7685840129852295,0.06573689258312021
14,3.6324005126953125,0.07690617007672634
15,3.522672414779663,0.08076246803069054
16,3.401017665863037,0.08579763427109974
17,3.3558480739593506,0.08797554347826086
18,3.2610232830047607,0.08955402813299233
19,3.161407709121704,0.08839514066496164
20,3.070308208465576,0.09928468670076726
21,3.0813822746276855,0.1021019820971867
22,2.995530605316162,0.10348065856777494
23,2.949270486831665,0.09934462915601024
24,2.7613701820373535,0.11285166240409207
25,2.7083001136779785,0.10388027493606138
26,2.750534772872925,0.10897538363171355
27,2.639644145965576,0.11786684782608696
28,2.6112897396087646,0.116008631713555
29,2.5405113697052,0.11157289002557545
