epoch,avg_loss,accuracy
0,4.590365409851074,0.009930466751918159
1,4.465368270874023,0.019781010230179027
2,4.241780757904053,0.022658248081841432
3,3.932637929916382,0.0218190537084399
4,3.5857152938842773,0.025515505115089515
5,3.380376100540161,0.03922234654731458
6,3.1636321544647217,0.05099104859335039
7,2.9487342834472656,0.05584638746803069
8,2.78171443939209,0.06437819693094629
9,2.638068437576294,0.0686940537084399
10,2.537454605102539,0.06997282608695653
11,2.4238054752349854,0.07279012148337596
12,2.3885207176208496,0.07906409846547315
13,2.2720580101013184,0.07856457800511508
14,2.2020187377929688,0.07850463554987212
15,2.17177414894104,0.08461876598465473
16,2.0877320766448975,0.08443893861892583
17,2.0551271438598633,0.09281090153452685
18,2.0583460330963135,0.08547794117647059
19,1.9598416090011597,0.09263107416879796
20,1.9713952541351318,0.08743606138107417
21,1.9077271223068237,0.09325047953964194
22,1.9290602207183838,0.08937420076726342
23,1.799013376235962,0.0915920716112532
24,1.7925851345062256,0.09047314578005115
25,1.8200352191925049,0.09610773657289003
26,1.7621092796325684,0.09201166879795396
27,1.7413679361343384,0.09325047953964194
28,1.7424895763397217,0.0875559462915601
29,1.8014146089553833,0.1019221547314578
