epoch,avg_loss,accuracy
0,4.603060245513916,0.012228260869565218
1,4.588235855102539,0.018941815856777493
2,4.569046974182129,0.022498401534526855
3,4.535406112670898,0.024936061381074168
4,4.501745700836182,0.02699408567774936
5,4.463438510894775,0.027413682864450128
6,4.4114885330200195,0.03009111253196931
7,4.36125373840332,0.032249040920716114
8,4.3045759201049805,0.03610533887468031
9,4.22904634475708,0.040401214833759594
10,4.172213554382324,0.045296515345268545
11,4.060988903045654,0.053348785166240406
12,4.000377655029297,0.06046195652173913
13,3.8973050117492676,0.06805466751918159
14,3.8156723976135254,0.07482816496163683
15,3.743925094604492,0.07690617007672634
16,3.633193254470825,0.08206122122762148
17,3.600533962249756,0.08787563938618925
18,3.476147413253784,0.08717631074168798
19,3.3773860931396484,0.09333040281329923
20,3.370168924331665,0.09462915601023018
21,3.2427361011505127,0.09932464833759591
22,3.2534446716308594,0.10362052429667519
23,3.066311836242676,0.10288123401534527
24,3.1017537117004395,0.10945492327365729
25,2.98970365524292,0.1046994884910486
26,2.9433059692382812,0.10913523017902814
27,2.8258731365203857,0.1077565537084399
28,2.822658061981201,0.1079363810741688
29,2.736264705657959,0.11373081841432225
