epoch,avg_loss,accuracy
0,4.605433464050293,0.013287244245524297
1,4.581612586975098,0.018961796675191815
2,4.492297172546387,0.017603101023017903
3,4.415792942047119,0.020640185421994885
4,4.30765438079834,0.031909367007672634
5,4.174051284790039,0.05155051150895141
6,4.058372497558594,0.06777493606138107
7,3.829085111618042,0.08349984015345269
8,3.602111577987671,0.10052349744245524
9,3.4258229732513428,0.11586876598465473
10,3.130437135696411,0.12350143861892583
11,2.960275173187256,0.13421115728900257
12,2.730712652206421,0.1428628516624041
13,2.5452375411987305,0.14534047314578005
14,2.4097671508789062,0.1507752557544757
15,2.1766867637634277,0.16060581841432225
16,2.0774776935577393,0.15796835038363172
17,1.9675334692001343,0.16516144501278773
18,1.8439314365386963,0.16268382352941177
19,1.701303243637085,0.15988650895140666
20,1.7007805109024048,0.16284367007672634
21,1.5240058898925781,0.1703364769820972
22,1.5001834630966187,0.17621083759590792
23,1.408447265625,0.16885789641943735
24,1.4749035835266113,0.1690776854219949
25,1.3048151731491089,0.17005674552429667
26,1.246556043624878,0.1715353260869565
27,1.1558253765106201,0.17127557544757033
28,1.1892720460891724,0.16476182864450128
29,1.0351121425628662,0.16979699488491048
