epoch,avg_loss,accuracy
0,4.612191677093506,0.012567934782608696
1,4.595588684082031,0.01942135549872123
2,4.570055961608887,0.02797314578005115
3,4.544898509979248,0.0316096547314578
4,4.510017395019531,0.0326886189258312
5,4.468707084655762,0.032588714833759594
6,4.417938232421875,0.03220907928388747
7,4.360764503479004,0.03540601023017903
8,4.305084705352783,0.038123401534526855
9,4.233715534210205,0.04158008312020461
10,4.153055667877197,0.04745444373401535
11,4.06905460357666,0.057065217391304345
12,3.9667553901672363,0.06921355498721228
13,3.877713203430176,0.08060262148337596
14,3.7581305503845215,0.08947410485933503
15,3.6520214080810547,0.09251118925831202
16,3.5536513328552246,0.09115249360613811
17,3.4673004150390625,0.1002237851662404
18,3.3518617153167725,0.10096307544757033
19,3.2571213245391846,0.10517902813299233
20,3.194753646850586,0.10370044757033248
21,3.102856159210205,0.10607816496163683
22,3.006181478500366,0.11223225703324809
23,2.9533448219299316,0.1070372442455243
24,2.985776662826538,0.11365089514066497
25,2.7874929904937744,0.11183264066496164
26,2.725770950317383,0.1183463874680307
27,2.780988931655884,0.1105338874680307
28,2.645369052886963,0.12316176470588236
29,2.5786595344543457,0.1179867327365729
