epoch,avg_loss,accuracy
0,4.606220722198486,0.01064977621483376
1,4.593569755554199,0.013866687979539641
2,4.572932720184326,0.020080722506393863
3,4.547854423522949,0.03001118925831202
4,4.5195841789245605,0.03950207800511509
5,4.482488632202148,0.04455722506393862
6,4.432673931121826,0.04635549872122762
7,4.3861165046691895,0.04745444373401535
8,4.319448947906494,0.050031969309462916
9,4.250802993774414,0.05205003196930946
10,4.163669586181641,0.05272937979539642
11,4.0788774490356445,0.0550471547314578
12,3.977029323577881,0.05886349104859335
13,3.883455276489258,0.0623201726342711
14,3.784442186355591,0.06633631713554987
15,3.6737124919891357,0.07532768542199489
16,3.6073946952819824,0.0839593989769821
17,3.4913480281829834,0.08465872762148338
18,3.4150390625,0.08781569693094629
19,3.291536569595337,0.09067295396419438
20,3.2276973724365234,0.09319053708439898
21,3.1599700450897217,0.1024616368286445
22,2.996222972869873,0.10400015984654731
23,3.0044705867767334,0.10651774296675191
24,2.896981716156006,0.10719709079283887
25,2.928778648376465,0.10515904731457801
26,2.9507617950439453,0.11882592710997443
27,2.802802324295044,0.10414002557544758
28,2.860722541809082,0.09404971227621484
29,2.755298137664795,0.11393062659846548
