epoch,avg_loss,accuracy
0,4.609756946563721,0.013107416879795396
1,4.564141273498535,0.019321451406649617
2,4.493279457092285,0.0218190537084399
3,4.398530960083008,0.024816176470588234
4,4.303147792816162,0.027613491048593352
5,4.188101768493652,0.035386029411764705
6,4.0755109786987305,0.0479539641943734
7,3.9527876377105713,0.06164082480818414
8,3.7847352027893066,0.07594709079283887
9,3.5929596424102783,0.08353980179028132
10,3.4386510848999023,0.09021339514066497
11,3.2439351081848145,0.09872522378516624
12,3.161705255508423,0.09952445652173914
13,3.063636302947998,0.11840632992327366
14,2.9658732414245605,0.11540920716112532
15,2.9028797149658203,0.11694773017902814
16,2.7335591316223145,0.12667838874680307
17,2.6683287620544434,0.13135390025575447
18,2.561117649078369,0.12809702685421995
19,2.4311628341674805,0.141803868286445
20,2.458724021911621,0.13734814578005114
21,2.3013079166412354,0.14086476982097187
22,2.2248029708862305,0.14140425191815856
23,2.2628936767578125,0.144221547314578
24,2.1499879360198975,0.14352221867007672
25,1.973068356513977,0.13844709079283887
26,1.9686343669891357,0.14855738491048592
27,2.048616886138916,0.138826726342711
28,1.9541702270507812,0.14552030051150894
29,1.8749797344207764,0.1463794757033248
