epoch,avg_loss,accuracy
0,4.61065673828125,0.015625
1,4.588414669036865,0.024396579283887467
2,4.549199104309082,0.02715393222506394
3,4.505134582519531,0.027893222506393863
4,4.458197593688965,0.030350863171355498
5,4.39547872543335,0.03368765984654731
6,4.328587532043457,0.03736413043478261
7,4.250627517700195,0.043937819693094626
8,4.1603779792785645,0.052489609974424555
9,4.028626441955566,0.06090153452685422
10,3.8944079875946045,0.07239050511508952
11,3.7299578189849854,0.07648657289002557
12,3.5843167304992676,0.08759590792838874
13,3.446800708770752,0.09618765984654731
14,3.355470895767212,0.09245124680306906
15,3.2251367568969727,0.10741687979539642
16,3.1867127418518066,0.09998401534526855
17,3.180133581161499,0.0953684462915601
18,3.0469398498535156,0.10416000639386189
19,2.890909433364868,0.11608855498721228
20,2.8107786178588867,0.1278772378516624
21,2.664888858795166,0.12757752557544758
22,2.5672876834869385,0.1322730179028133
23,2.5232644081115723,0.1301350703324808
24,2.5483956336975098,0.13117407289002558
25,2.4348740577697754,0.11564897698209718
26,2.509904384613037,0.13089434143222506
27,2.3671000003814697,0.12701806265984655
28,2.3620052337646484,0.1456601662404092
29,2.2567150592803955,0.13770780051150894
