epoch,avg_loss,accuracy
0,4.622255325317383,0.011089354219948848
1,4.599740982055664,0.014765824808184143
2,4.574869155883789,0.020200607416879797
3,4.545631408691406,0.019521259590792837
4,4.514629364013672,0.01856218030690537
5,4.476696014404297,0.01804267902813299
6,4.44428014755249,0.018981777493606137
7,4.393819808959961,0.02149936061381074
8,4.3497233390808105,0.026234814578005115
9,4.298395156860352,0.03594549232736573
10,4.233680725097656,0.04919277493606138
11,4.148782730102539,0.05730498721227621
12,4.05901575088501,0.061740728900255754
13,3.951326847076416,0.06463794757033248
14,3.8507723808288574,0.07312979539641944
15,3.727184534072876,0.07396898976982097
16,3.637333869934082,0.07750559462915602
17,3.5456981658935547,0.0857576726342711
18,3.4491443634033203,0.08000319693094629
19,3.328530788421631,0.08407928388746803
20,3.272355079650879,0.08855498721227621
21,3.2116963863372803,0.08677669437340153
22,3.098229169845581,0.10132273017902814
23,3.0916807651519775,0.09738650895140664
24,2.9678549766540527,0.08801550511508952
25,2.9900522232055664,0.09402973145780051
26,2.9504570960998535,0.09003356777493605
27,3.045402765274048,0.08060262148337596
28,2.9315474033355713,0.11478980179028132
29,2.8208959102630615,0.09628756393861893
