epoch,avg_loss,accuracy
0,4.619185447692871,0.009990409207161126
1,4.582840919494629,0.022398497442455242
2,4.502609729766846,0.03324808184143223
3,4.441065788269043,0.03730418797953964
4,4.34088134765625,0.039661924552429666
5,4.219493865966797,0.045816016624040924
6,4.0591206550598145,0.05292918797953964
7,3.8745415210723877,0.07055226982097186
8,3.6965413093566895,0.09408967391304347
9,3.516728401184082,0.11373081841432225
10,3.2160274982452393,0.13475063938618925
11,3.0885674953460693,0.1429627557544757
12,2.818315267562866,0.14436141304347827
13,2.544656991958618,0.15864769820971866
14,2.386363983154297,0.16130514705882354
15,2.1839241981506348,0.16232416879795397
16,2.1710596084594727,0.16394261508951408
17,1.971323847770691,0.17201486572890026
18,1.959159016609192,0.16773897058823528
19,1.8549550771713257,0.15936700767263426
20,1.5948389768600464,0.17191496163682865
21,1.4835317134857178,0.17235453964194372
22,1.5576062202453613,0.17315377237851662
23,1.367394208908081,0.16677989130434784
24,1.3409676551818848,0.1746723145780051
25,1.3948343992233276,0.17525175831202047
26,1.3406180143356323,0.1719749040920716
27,1.2503142356872559,0.17131553708439898
28,1.1671127080917358,0.17892822890025575
29,1.2513604164123535,0.1723345588235294
