epoch,avg_loss,accuracy
0,4.627134799957275,0.00905131074168798
1,4.612458229064941,0.009291080562659846
2,4.580836296081543,0.011049392583120205
3,4.547490119934082,0.014366208439897698
4,4.515909671783447,0.015205402813299233
5,4.476058006286621,0.019800991048593352
6,4.430469036102295,0.026274776214833758
7,4.380139350891113,0.032548753196930943
8,4.343945026397705,0.03836317135549872
9,4.2728166580200195,0.03854299872122762
10,4.207691192626953,0.04389785805626598
11,4.128330230712891,0.050891144501278775
12,4.0298357009887695,0.05730498721227621
13,3.9320435523986816,0.06525735294117647
14,3.8112001419067383,0.0636588874680307
15,3.7294702529907227,0.07408887468030691
16,3.637890577316284,0.08188139386189258
17,3.560413360595703,0.08705642583120204
18,3.430574893951416,0.08485853580562659
19,3.3819665908813477,0.08266064578005115
20,3.2776925563812256,0.09355019181585678
21,3.196885585784912,0.08963395140664962
22,3.1275992393493652,0.09782608695652174
23,3.035111904144287,0.10258152173913043
24,3.0042898654937744,0.09912484015345269
25,2.979149103164673,0.11129315856777494
26,2.9993181228637695,0.09628756393861893
27,3.018186092376709,0.10633791560102301
28,2.892660617828369,0.08923433503836317
29,2.8659863471984863,0.11978500639386189
