epoch,avg_loss,accuracy
0,4.615969181060791,0.014945652173913044
1,4.579095363616943,0.028272858056265986
2,4.496150016784668,0.04521659207161125
3,4.412755489349365,0.047194693094629155
4,4.309482574462891,0.050211796675191815
5,4.194581508636475,0.055187020460358054
6,4.018815517425537,0.06659606777493605
7,3.8354506492614746,0.08036285166240409
8,3.6163763999938965,0.0986053388746803
9,3.3759732246398926,0.12527973145780052
10,3.0873899459838867,0.14607976342711
11,2.8751277923583984,0.1604859335038363
12,2.6946113109588623,0.16695971867007672
13,2.361783027648926,0.16843829923273657
14,2.3159751892089844,0.16620044757033248
15,2.172358989715576,0.17651054987212275
16,1.9744664430618286,0.17954763427109974
17,1.9165074825286865,0.1750319693094629
18,1.6970303058624268,0.1804867327365729
19,1.6710172891616821,0.17774936061381075
20,1.6609143018722534,0.18184542838874682
21,1.5292664766311646,0.17802909207161124
22,1.4689147472381592,0.1795875959079284
23,1.370393991470337,0.17451246803069054
24,1.2569462060928345,0.18448289641943735
25,1.378212809562683,0.1893781969309463
26,1.2127107381820679,0.1848025895140665
27,1.2657411098480225,0.18448289641943735
28,1.2290136814117432,0.18276454603580564
29,1.1037675142288208,0.18763986572890026
