epoch,avg_loss,accuracy
0,4.617862701416016,0.009870524296675192
1,4.5985565185546875,0.02050031969309463
2,4.564054489135742,0.03632512787723785
3,4.524333953857422,0.044337436061381075
4,4.46846342086792,0.03934223145780051
5,4.42037296295166,0.0387028452685422
6,4.343606948852539,0.04499680306905371
7,4.257071018218994,0.05320891943734015
8,4.146636009216309,0.06373881074168798
9,4.002372741699219,0.08186141304347826
10,3.873276948928833,0.09069293478260869
11,3.6874144077301025,0.09740648976982097
12,3.558333396911621,0.10218190537084398
13,3.3549420833587646,0.11275175831202046
14,3.257805824279785,0.11091352301790282
15,3.1615774631500244,0.10114290281329923
16,3.1057825088500977,0.1095548273657289
17,2.9308180809020996,0.12448049872122763
18,2.792905330657959,0.12829683503836317
19,2.6892080307006836,0.11944533248081841
20,2.70232892036438,0.13764785805626598
21,2.5367214679718018,0.1317335358056266
22,2.4801580905914307,0.1363291240409207
23,2.3777050971984863,0.13678868286445012
24,2.431384325027466,0.1390864769820972
25,2.258401393890381,0.1327125959079284
26,2.2109580039978027,0.139446131713555
27,2.031980276107788,0.14821771099744246
28,2.0792341232299805,0.14240329283887468
29,1.9202897548675537,0.14625959079283887
