epoch,avg_loss,accuracy
0,4.61192512512207,0.01021019820971867
1,4.597746849060059,0.013107416879795396
2,4.583512306213379,0.023497442455242965
3,4.556248664855957,0.029072090792838876
4,4.52783203125,0.029951246803069053
5,4.492837905883789,0.028192934782608696
6,4.448990345001221,0.027653452685421995
7,4.40008544921875,0.028172953964194374
8,4.340108394622803,0.029891304347826088
9,4.27931022644043,0.0305306905370844
10,4.20306396484375,0.03310821611253197
11,4.138262748718262,0.04209958439897698
12,4.049005031585693,0.05734494884910486
13,3.926649808883667,0.06633631713554987
14,3.8629980087280273,0.0728300831202046
15,3.745325803756714,0.07500799232736573
16,3.6754164695739746,0.07582720588235294
17,3.614452838897705,0.07277014066496164
18,3.49983286857605,0.08150175831202046
19,3.4069859981536865,0.09363011508951406
20,3.3453519344329834,0.09081281969309463
21,3.2644355297088623,0.09347026854219949
22,3.141281843185425,0.09964434143222506
23,3.045119047164917,0.107576726342711
24,3.028759479522705,0.10571851023017903
25,2.9449620246887207,0.099764226342711
26,2.93333101272583,0.11043398337595908
27,2.838383436203003,0.11003436700767263
28,2.776959180831909,0.1066775895140665
29,2.714995861053467,0.10811620843989769
