epoch,avg_loss,accuracy
0,4.630916595458984,0.010709718670076727
1,4.584407806396484,0.01988091432225064
2,4.537193298339844,0.03688459079283887
3,4.443277835845947,0.041600063938618925
4,4.352106094360352,0.04595588235294118
5,4.25872278213501,0.050391624040920714
6,4.111085414886475,0.05716512148337596
7,3.9433181285858154,0.06845428388746803
8,3.74725341796875,0.08587755754475704
9,3.519587993621826,0.10180226982097186
10,3.282808780670166,0.12220268542199489
11,3.112947463989258,0.13437100383631714
12,2.8549838066101074,0.14208359974424553
13,2.6447536945343018,0.1460997442455243
14,2.4450833797454834,0.15644980818414322
15,2.2611210346221924,0.16004635549872123
16,2.1168346405029297,0.16857816496163683
17,1.9697747230529785,0.1730338874680307
18,1.8241320848464966,0.17117567135549872
19,1.7925293445587158,0.17145540281329924
20,1.6507731676101685,0.17291400255754474
21,1.585174322128296,0.1746723145780051
22,1.4231730699539185,0.17311381074168797
23,1.4797133207321167,0.1797874040920716
24,1.479360580444336,0.17872842071611253
25,1.4100104570388794,0.17984734654731457
26,1.399436354637146,0.17019661125319693
27,1.3441814184188843,0.17051630434782608
28,1.2240262031555176,0.16931745524296676
29,1.1810413599014282,0.16578085038363172
