epoch,avg_loss,accuracy
0,4.603646755218506,0.01402653452685422
1,4.591152191162109,0.026254795396419436
2,4.570989608764648,0.03346787084398977
3,4.54218864440918,0.03352781329923274
4,4.507257461547852,0.033387947570332484
5,4.463746070861816,0.03164961636828645
6,4.41723108291626,0.03204923273657289
7,4.348769187927246,0.03306825447570332
8,4.2903242111206055,0.04152014066496164
9,4.2033162117004395,0.04789402173913043
10,4.122237205505371,0.05298913043478261
11,4.040375709533691,0.059902493606138106
12,3.9483890533447266,0.06509750639386189
13,3.8382863998413086,0.0716512148337596
14,3.741537570953369,0.0757872442455243
15,3.6377816200256348,0.07646659207161126
16,3.586574077606201,0.07912404092071611
17,3.4607396125793457,0.08250079923273658
18,3.4141101837158203,0.08314018542199489
19,3.312237024307251,0.09031329923273658
20,3.3089590072631836,0.0914122442455243
21,3.226839542388916,0.0953684462915601
22,3.145317554473877,0.09726662404092072
23,3.095855474472046,0.09618765984654731
24,3.0861101150512695,0.10208200127877237
25,2.953052282333374,0.10082320971867008
26,2.938819408416748,0.11089354219948849
27,2.784398078918457,0.10719709079283887
28,2.7097411155700684,0.10707720588235294
29,2.7302706241607666,0.11013427109974425
