epoch,avg_loss,accuracy
0,4.597748279571533,0.011588874680306905
1,4.578013896942139,0.017183503836317136
2,4.547869682312012,0.021259590792838876
3,4.511722564697266,0.021199648337595908
4,4.458108425140381,0.0223585358056266
5,4.387693405151367,0.024196771099744246
6,4.299076080322266,0.03045076726342711
7,4.19050407409668,0.0399616368286445
8,4.05595588684082,0.051970108695652176
9,3.928760528564453,0.06637627877237852
10,3.8428597450256348,0.0650175831202046
11,3.702737808227539,0.062360134271099744
12,3.5872488021850586,0.07698609335038363
13,3.593700408935547,0.08343989769820973
14,3.4875409603118896,0.07582720588235294
15,3.4170901775360107,0.08300031969309463
16,3.352025270462036,0.0945492327365729
17,3.31514310836792,0.08573769181585678
18,3.176222801208496,0.0816216432225064
19,3.216331720352173,0.10218190537084398
20,3.1366567611694336,0.09297074808184143
21,3.1031076908111572,0.09676710358056266
22,3.0808074474334717,0.10421994884910486
23,3.0421218872070312,0.10737691815856777
24,2.955064058303833,0.10575847186700767
25,2.8577070236206055,0.10064338235294118
26,2.8596997261047363,0.09852541560102301
27,2.945765495300293,0.08659686700767263
28,2.950716257095337,0.09692695012787723
29,2.981154441833496,0.11105338874680307
