epoch,avg_loss,accuracy
0,4.620140552520752,0.010609814578005115
1,4.599979400634766,0.01808264066496164
2,4.568775653839111,0.02699408567774936
3,4.529037952423096,0.03194932864450128
4,4.487602233886719,0.030770460358056265
5,4.429340839385986,0.032808503836317136
6,4.3709282875061035,0.03882273017902813
7,4.303872108459473,0.04397778132992328
8,4.211048126220703,0.059003356777493604
9,4.098175048828125,0.0706721547314578
10,3.954415798187256,0.0772258631713555
11,3.7948060035705566,0.08335997442455242
12,3.6556904315948486,0.09189178388746803
13,3.507491111755371,0.10270140664961637
14,3.366751194000244,0.09798593350383632
15,3.2889766693115234,0.10114290281329923
16,3.1583948135375977,0.11185262148337596
17,3.0777041912078857,0.10529891304347826
18,2.9635863304138184,0.12496003836317135
19,2.8452301025390625,0.12635869565217392
20,2.687041759490967,0.12513986572890026
21,2.6478638648986816,0.12989530051150894
22,2.606955051422119,0.12066416240409207
23,2.542509078979492,0.1393662084398977
24,2.5192670822143555,0.1324328644501279
25,2.4403727054595947,0.15329283887468031
26,2.2605340480804443,0.14172394501278773
27,2.145233154296875,0.14496083759590792
28,2.1595983505249023,0.14366208439897699
29,2.0971481800079346,0.14869725063938619
