epoch,avg_loss,accuracy
0,4.6186909675598145,0.013826726342710998
1,4.598598003387451,0.0167039641943734
2,4.566454887390137,0.017123561381074168
3,4.529474258422852,0.020120684143222507
4,4.495608806610107,0.019741048593350383
5,4.4479169845581055,0.02095987851662404
6,4.404912948608398,0.02177909207161125
7,4.362218856811523,0.02715393222506394
8,4.309990882873535,0.038523017902813296
9,4.246371269226074,0.04755434782608696
10,4.168166160583496,0.054148017902813296
11,4.0911784172058105,0.058643702046035806
12,3.997089385986328,0.06375879156010231
13,3.870424747467041,0.0749880115089514
14,3.778432607650757,0.072110773657289
15,3.6865339279174805,0.08234095268542199
16,3.5797202587127686,0.08433903452685422
17,3.493967056274414,0.09325047953964194
18,3.3976588249206543,0.0951886189258312
19,3.3072633743286133,0.09814578005115089
20,3.2170121669769287,0.09261109335038363
21,3.204847812652588,0.10394021739130435
22,3.11712384223938,0.09578804347826086
23,3.0733284950256348,0.11147298593350384
24,2.903122901916504,0.11187260230179027
25,2.847309112548828,0.11938539002557545
26,2.7943739891052246,0.12062420076726342
27,2.7428553104400635,0.1181665601023018
28,2.686250925064087,0.12188299232736573
29,2.6041300296783447,0.12681825447570333
