epoch,avg_loss,accuracy
0,4.60834264755249,0.014346227621483377
1,4.584643363952637,0.015385230179028132
2,4.550967693328857,0.022218670076726343
3,4.503421783447266,0.028952205882352942
4,4.451758861541748,0.03308823529411765
5,4.383716583251953,0.03756393861892583
6,4.3167338371276855,0.04209958439897698
7,4.236477851867676,0.04971227621483376
8,4.1277289390563965,0.057864450127877234
9,3.986483573913574,0.0695132672634271
10,3.866469383239746,0.07886429028132992
11,3.741415023803711,0.08022298593350384
12,3.5570907592773438,0.09313059462915602
13,3.4053969383239746,0.08579763427109974
14,3.3468079566955566,0.09500879156010231
15,3.219254493713379,0.09884510869565218
16,3.038149118423462,0.10701726342710997
17,2.963395118713379,0.10657768542199489
18,2.8965890407562256,0.11498960997442455
19,2.8268215656280518,0.11399056905370844
20,2.747093439102173,0.10783647698209718
21,2.656646728515625,0.14158407928388747
22,2.597661018371582,0.11738730818414322
23,2.4900224208831787,0.1262587915601023
24,2.3692150115966797,0.12064418158567775
25,2.4120445251464844,0.12380115089514067
26,2.388998031616211,0.1398057864450128
27,2.3211283683776855,0.11688778772378516
28,2.2565057277679443,0.13029491687979539
29,2.1272261142730713,0.13309223145780052
