epoch,avg_loss,accuracy
0,4.616547584533691,0.01332720588235294
1,4.597873687744141,0.02237851662404092
2,4.521601676940918,0.03296835038363171
3,4.428055763244629,0.04066096547314578
4,4.327844619750977,0.046894980818414325
5,4.198203086853027,0.05350863171355499
6,4.047736644744873,0.058024296675191815
7,3.865807294845581,0.06939338235294118
8,3.6731131076812744,0.08767583120204604
9,3.4280436038970947,0.10695732097186701
10,3.1640868186950684,0.12180306905370844
11,2.9608960151672363,0.13592950767263426
12,2.747621536254883,0.1409846547314578
13,2.584515333175659,0.14176390664961636
14,2.3450698852539062,0.15958679667519182
15,2.2657196521759033,0.158667679028133
16,2.064116954803467,0.16308343989769822
17,2.034829616546631,0.1578484654731458
18,1.726812720298767,0.16825847186700768
19,1.6916913986206055,0.16861812659846548
20,1.601304531097412,0.16156489769820973
21,1.4701106548309326,0.15403212915601022
22,1.5155078172683716,0.17413283248081843
23,1.545712947845459,0.1698968989769821
24,1.343461036682129,0.1716951726342711
25,1.3253979682922363,0.16206441815856779
26,1.2977977991104126,0.1631633631713555
27,1.3088006973266602,0.16238411125319693
28,1.1908392906188965,0.14993606138107418
29,1.2869340181350708,0.147258631713555
