epoch,avg_loss,accuracy
0,4.611076354980469,0.010090313299232736
1,4.594881534576416,0.025255754475703326
2,4.56407356262207,0.026834239130434784
3,4.518664360046387,0.025495524296675193
4,4.4695329666137695,0.02529571611253197
5,4.4092326164245605,0.02441656010230179
6,4.344592094421387,0.02849264705882353
7,4.241029739379883,0.039562020460358054
8,4.121421813964844,0.05063139386189258
9,4.04280948638916,0.05832400895140665
10,3.879716157913208,0.0654571611253197
11,3.758077621459961,0.0751678388746803
12,3.7043204307556152,0.07750559462915602
13,3.645267963409424,0.08485853580562659
14,3.5601611137390137,0.08278053069053709
15,3.4953362941741943,0.07970348465473145
16,3.3829312324523926,0.09109255115089514
17,3.405672550201416,0.09476902173913043
18,3.3570170402526855,0.09684702685421995
19,3.3400580883026123,0.0945492327365729
20,3.2625386714935303,0.0950887148337596
21,3.1676278114318848,0.10214194373401535
22,3.108372211456299,0.10050351662404092
23,3.0732409954071045,0.10859574808184143
24,3.0538930892944336,0.10437979539641944
25,3.031564474105835,0.10933503836317135
26,3.006272077560425,0.10567854859335038
27,2.918267250061035,0.10853580562659847
28,3.013044834136963,0.10843590153452685
29,2.8501367568969727,0.10527893222506395
