epoch,avg_loss,accuracy
0,4.607636451721191,0.014446131713554987
1,4.5900163650512695,0.019761029411764705
2,4.5671234130859375,0.02227861253196931
3,4.537893295288086,0.02255834398976982
4,4.490419387817383,0.021139705882352942
5,4.43397331237793,0.020100703324808185
6,4.371435165405273,0.021599264705882353
7,4.307509899139404,0.0383431905370844
8,4.162479877471924,0.05314897698209719
9,4.057514190673828,0.06098145780051151
10,3.961826801300049,0.0644781010230179
11,3.833172559738159,0.07990329283887468
12,3.7051608562469482,0.08561780690537084
13,3.6684505939483643,0.08639705882352941
14,3.4302713871002197,0.09361013427109974
15,3.4254136085510254,0.09047314578005115
16,3.400163412094116,0.0902533567774936
17,3.368687868118286,0.08969389386189258
18,3.333791732788086,0.09984414961636828
19,3.1998789310455322,0.10032368925831202
20,3.2019078731536865,0.10435981457800511
21,3.135720729827881,0.09802589514066497
22,3.127922534942627,0.09982416879795396
23,3.0187482833862305,0.10046355498721228
24,3.046614408493042,0.11185262148337596
25,3.0193986892700195,0.1024616368286445
26,2.9740607738494873,0.10549872122762148
27,2.88289475440979,0.09784606777493605
28,2.8706486225128174,0.10517902813299233
29,2.9102344512939453,0.10843590153452685
