epoch,avg_loss,accuracy
0,4.610260009765625,0.010789641943734015
1,4.581578731536865,0.0237971547314578
2,4.503087997436523,0.03712436061381074
3,4.412853240966797,0.04683503836317136
4,4.316237926483154,0.0539681905370844
5,4.174274444580078,0.0639386189258312
6,4.013088703155518,0.07388906649616368
7,3.812270164489746,0.08855498721227621
8,3.586141586303711,0.11379076086956522
9,3.3209962844848633,0.13816735933503838
10,3.1141769886016846,0.14983615728900257
11,2.8029212951660156,0.1527533567774936
12,2.6666364669799805,0.1534726662404092
13,2.450843334197998,0.16120524296675193
14,2.2999768257141113,0.1684582800511509
15,2.116050958633423,0.16466192455242967
16,1.978298306465149,0.17351342710997442
17,1.8836274147033691,0.1762707800511509
18,1.7684050798416138,0.17219469309462915
19,1.7494964599609375,0.16662004475703324
20,1.705857276916504,0.17425271739130435
21,1.5587387084960938,0.17631074168797953
22,1.5290433168411255,0.18010709718670076
23,1.3128395080566406,0.18016703964194372
24,1.2977089881896973,0.17607097186700768
25,1.3956964015960693,0.17433264066496162
26,1.1796114444732666,0.16598065856777494
27,1.1421622037887573,0.17499200767263426
28,1.133873701095581,0.17359335038363172
29,1.2053650617599487,0.16977701406649617
