epoch,avg_loss,accuracy
0,4.619134902954102,0.010989450127877238
1,4.589428901672363,0.02147937979539642
2,4.544637203216553,0.015924712276214833
3,4.4912109375,0.012008471867007672
4,4.438254356384277,0.012028452685421995
5,4.367918014526367,0.01402653452685422
6,4.302295207977295,0.031130115089514066
7,4.208911895751953,0.05210997442455243
8,4.097355365753174,0.05712515984654731
9,3.9875988960266113,0.06371882992327366
10,3.8423855304718018,0.07540760869565218
11,3.704054594039917,0.08176150895140664
12,3.5444869995117188,0.10088315217391304
13,3.4335856437683105,0.09656729539641944
14,3.3016812801361084,0.10441975703324809
15,3.1671390533447266,0.1064178388746803
16,3.0237410068511963,0.10400015984654731
17,2.990654945373535,0.11437020460358056
18,2.870797634124756,0.12258232097186701
19,2.7580952644348145,0.12867647058823528
20,2.6730880737304688,0.1333519820971867
21,2.701904296875,0.12951566496163683
22,2.5547940731048584,0.13920636189258312
23,2.5260000228881836,0.1329923273657289
24,2.473461866378784,0.14138427109974425
25,2.424450397491455,0.14140425191815856
26,2.4891812801361084,0.14200367647058823
27,2.3108582496643066,0.14220348465473145
28,2.2931430339813232,0.14476102941176472
29,2.057856559753418,0.1499760230179028
