epoch,avg_loss,accuracy
0,4.612728118896484,0.008312020460358057
1,4.593445301055908,0.014266304347826086
2,4.565557479858398,0.02483615728900256
3,4.532904624938965,0.036125319693094626
4,4.492618560791016,0.04092071611253197
5,4.442928314208984,0.0436381074168798
6,4.383688449859619,0.04677509590792839
7,4.31772518157959,0.04771419437340153
8,4.234896183013916,0.04803388746803069
9,4.158547401428223,0.05256953324808184
10,4.075950622558594,0.0592631074168798
11,3.971951723098755,0.06791480179028132
12,3.863429546356201,0.07424872122762148
13,3.786369800567627,0.07870444373401535
14,3.671905040740967,0.08705642583120204
15,3.5503923892974854,0.09209159207161126
16,3.4415645599365234,0.08991368286445013
17,3.335367441177368,0.09722666240409207
18,3.22651743888855,0.0972466432225064
19,3.0919580459594727,0.09802589514066497
20,3.0392842292785645,0.1039002557544757
21,2.906668186187744,0.10707720588235294
22,2.868420362472534,0.10455962276214834
23,2.8019185066223145,0.10799632352941177
24,2.752924680709839,0.11335118286445013
25,2.715165138244629,0.10725703324808185
26,2.5641932487487793,0.1177269820971867
27,2.551846742630005,0.11359095268542199
28,2.507720947265625,0.11662803708439898
29,2.3970654010772705,0.11598865089514067
