epoch,avg_loss,accuracy
0,4.6131696701049805,0.009211157289002557
1,4.599874019622803,0.011588874680306905
2,4.571694850921631,0.019781010230179027
3,4.538870811462402,0.02557544757033248
4,4.505559921264648,0.02877237851662404
5,4.466175556182861,0.031509750639386186
6,4.396499156951904,0.033947410485933506
7,4.337760925292969,0.0387028452685422
8,4.271847724914551,0.046855019181585675
9,4.182814598083496,0.05422794117647059
10,4.089076519012451,0.060122282608695655
11,3.9948787689208984,0.06609654731457801
12,3.87623929977417,0.07287004475703325
13,3.8157429695129395,0.07716592071611253
14,3.7256555557250977,0.08479859335038363
15,3.6206650733947754,0.08591751918158567
16,3.507812738418579,0.0927709398976982
17,3.385410785675049,0.09510869565217392
18,3.3100357055664062,0.09768622122762148
19,3.2229552268981934,0.10062340153452685
20,3.099985122680664,0.10358056265984655
21,3.0633208751678467,0.10070332480818414
22,3.0058963298797607,0.10585837595907928
23,2.9065635204315186,0.11690776854219949
24,2.848378896713257,0.10849584398976982
25,2.7974190711975098,0.11291160485933503
26,2.690300941467285,0.11572890025575447
27,2.672907829284668,0.11608855498721228
28,2.5714430809020996,0.11548913043478261
29,2.5009078979492188,0.11842631074168798
