epoch,avg_loss,accuracy
0,4.610731601715088,0.011269181585677749
1,4.596710681915283,0.01358695652173913
2,4.564777851104736,0.022218670076726343
3,4.525327682495117,0.032548753196930943
4,4.478117942810059,0.04110054347826087
5,4.410251617431641,0.04423753196930946
6,4.325847625732422,0.048213714833759594
7,4.237593650817871,0.051510549872122766
8,4.087352752685547,0.0616008631713555
9,3.9682679176330566,0.06935342071611253
10,3.8371775150299072,0.07610693734015345
11,3.7067456245422363,0.07724584398976982
12,3.6643543243408203,0.08030290920716113
13,3.6312737464904785,0.08156170076726342
14,3.529818058013916,0.0853980179028133
15,3.4896366596221924,0.09568813938618925
16,3.319350242614746,0.09592790920716113
17,3.2701597213745117,0.09844549232736573
18,3.3006181716918945,0.0986053388746803
19,3.2381982803344727,0.0933903452685422
20,3.1512491703033447,0.10032368925831202
21,3.1322178840637207,0.09900495524296675
22,3.041874647140503,0.10493925831202046
23,3.076244354248047,0.10104299872122763
24,3.0899124145507812,0.10346067774936062
25,2.9706039428710938,0.10543877877237852
26,2.8296029567718506,0.10905530690537084
27,2.7795050144195557,0.11604859335038363
28,3.0188052654266357,0.10599824168797954
29,2.7949609756469727,0.10917519181585678
