epoch,avg_loss,accuracy
0,4.616347312927246,0.014665920716112533
1,4.572198867797852,0.02521579283887468
2,4.506956100463867,0.039721867007672634
3,4.4200568199157715,0.049932065217391304
4,4.318575859069824,0.05634590792838875
5,4.22384786605835,0.05832400895140665
6,4.047876358032227,0.0650175831202046
7,3.869757890701294,0.07394900895140664
8,3.636211395263672,0.09347026854219949
9,3.3852882385253906,0.11337116368286446
10,3.1450843811035156,0.13115409207161124
11,2.9197134971618652,0.14534047314578005
12,2.6826114654541016,0.15373241687979539
13,2.56280779838562,0.15359255115089515
14,2.3136327266693115,0.15694932864450128
15,2.249405860900879,0.1724144820971867
16,1.9876890182495117,0.17239450127877237
17,1.8831377029418945,0.16582081202046037
18,1.904425024986267,0.1795875959079284
19,1.7081329822540283,0.17335358056265984
20,1.527006983757019,0.1686381074168798
21,1.5365407466888428,0.1731337915601023
22,1.4929592609405518,0.1815656969309463
23,1.3458573818206787,0.17371323529411764
24,1.4141712188720703,0.17768941815856779
25,1.3643560409545898,0.1734135230179028
26,1.1811549663543701,0.18504235933503838
27,1.1941473484039307,0.1898377557544757
28,1.246795654296875,0.181485773657289
29,1.1856673955917358,0.17946771099744246
