epoch,avg_loss,accuracy
0,4.607692718505859,0.01064977621483376
1,4.587497234344482,0.01376678388746803
2,4.559695243835449,0.017882832480818414
3,4.524499416351318,0.017922794117647058
4,4.476373672485352,0.01782289002557545
5,4.4195427894592285,0.021379475703324807
6,4.3397722244262695,0.02771339514066496
7,4.244988441467285,0.04209958439897698
8,4.114592552185059,0.04853340792838875
9,3.978257417678833,0.06064178388746803
10,3.8924505710601807,0.06363890664961637
11,3.773282527923584,0.06821451406649616
12,3.6929197311401367,0.07372921994884911
13,3.5742948055267334,0.06471787084398976
14,3.6322426795959473,0.07834478900255755
15,3.6001973152160645,0.07572730179028132
16,3.512721300125122,0.08102221867007672
17,3.41776442527771,0.08701646419437341
18,3.356109619140625,0.09129235933503836
19,3.248044967651367,0.0879156010230179
20,3.312901496887207,0.0912324168797954
21,3.2073113918304443,0.08403932225063938
22,3.2220942974090576,0.09628756393861893
23,3.2604687213897705,0.09115249360613811
24,3.077285051345825,0.09716671994884911
25,2.9703617095947266,0.09458919437340153
26,2.9919638633728027,0.10352062020460358
27,3.055751085281372,0.1055187020460358
28,3.090776205062866,0.0977062020460358
29,3.0149221420288086,0.09329044117647059
