epoch,avg_loss,accuracy
0,4.6112470626831055,0.008691656010230179
1,4.586899757385254,0.019261508951406648
2,4.547804832458496,0.029092071611253198
3,4.497215747833252,0.03152973145780051
4,4.440314292907715,0.03220907928388747
5,4.374230861663818,0.03210917519181586
6,4.2963385581970215,0.0405011189258312
7,4.202016353607178,0.05105099104859335
8,4.07847261428833,0.0617806905370844
9,3.94543194770813,0.07340952685421995
10,3.7683498859405518,0.08200127877237852
11,3.617520332336426,0.08789562020460358
12,3.5018374919891357,0.09748641304347826
13,3.3344907760620117,0.09878516624040921
14,3.2662060260772705,0.1022818094629156
15,3.114950180053711,0.11085358056265984
16,3.064119338989258,0.10164242327365729
17,2.9300804138183594,0.11894581202046035
18,2.805751323699951,0.11744725063938619
19,2.770551919937134,0.130394820971867
20,2.647313356399536,0.1197050831202046
21,2.604076862335205,0.10709718670076726
22,2.598100423812866,0.1332520780051151
23,2.5362439155578613,0.11788682864450128
24,2.4177780151367188,0.12010469948849105
25,2.3434531688690186,0.1371083759590793
26,2.277390956878662,0.14000559462915602
27,2.190073013305664,0.12913602941176472
28,2.0715749263763428,0.14196371483375958
29,2.036226272583008,0.12995524296675193
