epoch,avg_loss,accuracy
0,4.621854782104492,0.008451886189258313
1,4.598931789398193,0.012468030690537084
2,4.556009769439697,0.032189098465473145
3,4.505603313446045,0.035565856777493604
4,4.456369400024414,0.03308823529411765
5,4.395923614501953,0.039542039641943735
6,4.307161331176758,0.04891304347826087
7,4.222467422485352,0.058543797953964194
8,4.100379943847656,0.0621403452685422
9,3.9705867767333984,0.06953324808184143
10,3.807265281677246,0.08150175831202046
11,3.619680881500244,0.09506873401534527
12,3.4655404090881348,0.10034367007672634
13,3.2604801654815674,0.1079363810741688
14,3.160331964492798,0.10947490409207161
15,3.03006649017334,0.11666799872122763
16,2.90864896774292,0.11480978260869565
17,2.7979016304016113,0.12821691176470587
18,2.7482550144195557,0.13045476342711
19,2.5732789039611816,0.1332520780051151
20,2.590836763381958,0.12232257033248081
21,2.498899459838867,0.1429627557544757
22,2.475005626678467,0.12947570332480818
23,2.2868473529815674,0.13229299872122763
24,2.273189067840576,0.13706841432225064
25,2.088472366333008,0.1452006074168798
26,2.108163595199585,0.1457600703324808
27,1.9961050748825073,0.1445612212276215
28,1.9901707172393799,0.14554028132992328
29,1.9507746696472168,0.13916640025575447
