epoch,avg_loss,accuracy
0,4.607253551483154,0.007492806905370844
1,4.585622787475586,0.008731617647058824
2,4.557053565979004,0.018402333759590793
3,4.519064903259277,0.027093989769820973
4,4.4717864990234375,0.030151054987212277
5,4.436748027801514,0.031130115089514066
6,4.376872539520264,0.029791400255754476
7,4.308850288391113,0.03312819693094629
8,4.251157760620117,0.039362212276214836
9,4.160323619842529,0.04455722506393862
10,4.0682830810546875,0.056885390025575445
11,3.9750051498413086,0.06905370843989769
12,3.8447492122650146,0.07460837595907928
13,3.741144895553589,0.08022298593350384
14,3.600184917449951,0.08168158567774936
15,3.530212879180908,0.08841512148337596
16,3.440810441970825,0.08589753836317135
17,3.2920613288879395,0.09474904092071611
18,3.2159392833709717,0.10471946930946291
19,3.1402270793914795,0.10056345907928389
20,3.1381192207336426,0.100383631713555
21,2.9936017990112305,0.1013826726342711
22,2.9626903533935547,0.10637787723785166
23,2.896587371826172,0.1128716432225064
24,2.8829853534698486,0.11403053069053709
25,2.787792682647705,0.11818654092071611
26,2.7131242752075195,0.11247202685421995
27,2.778770923614502,0.12064418158567775
28,2.689053535461426,0.1102741368286445
29,2.6010448932647705,0.11439018542199489
