epoch,avg_loss,accuracy
0,4.620421409606934,0.00995044757033248
1,4.575288772583008,0.019561221227621484
2,4.50738525390625,0.03336796675191816
3,4.423403739929199,0.03736413043478261
4,4.321591377258301,0.04072090792838875
5,4.181931495666504,0.044337436061381075
6,4.040921211242676,0.048173753196930943
7,3.8580994606018066,0.0591831841432225
8,3.659054756164551,0.08895460358056266
9,3.372972011566162,0.11139306265984655
10,3.2285003662109375,0.12591911764705882
11,2.932037591934204,0.13906649616368286
12,2.6222636699676514,0.1425831202046036
13,2.5047566890716553,0.14464114450127877
14,2.3419172763824463,0.1485374040920716
15,2.185201644897461,0.14945652173913043
16,1.9638242721557617,0.15099504475703324
17,1.941533088684082,0.14927669437340155
18,1.8026036024093628,0.1618246483375959
19,1.787428855895996,0.16616048593350383
20,1.6752336025238037,0.16062579923273657
21,1.5433905124664307,0.1561500959079284
22,1.5214805603027344,0.1504955242966752
23,1.3533523082733154,0.1609255115089514
24,1.4355711936950684,0.16466192455242967
25,1.2923462390899658,0.16296355498721227
26,1.326451063156128,0.15862771739130435
27,1.2699434757232666,0.15954683503836317
28,1.218717336654663,0.15694932864450128
29,1.092085361480713,0.15219389386189258
