epoch,avg_loss,accuracy
0,4.607562065124512,0.011968510230179029
1,4.584381103515625,0.016264386189258313
2,4.5447821617126465,0.021699168797953965
3,4.494370460510254,0.02591512148337596
4,4.441917896270752,0.032009271099744246
5,4.39082145690918,0.03408727621483376
6,4.301890850067139,0.038123401534526855
7,4.233293533325195,0.042339354219948847
8,4.103391647338867,0.05474744245524297
9,3.9992237091064453,0.06102141943734015
10,3.876959800720215,0.07490808823529412
11,3.69503116607666,0.08086237212276215
12,3.5738542079925537,0.08815537084398976
13,3.4340367317199707,0.10338075447570333
14,3.2896037101745605,0.10539881713554987
15,3.233579397201538,0.10142263427109974
16,3.0943057537078857,0.10557864450127877
17,2.933555841445923,0.12200287723785166
18,2.8657703399658203,0.11101342710997443
19,2.8811514377593994,0.12176310741687979
20,2.7753424644470215,0.12525975063938619
21,2.6715683937072754,0.1257992327365729
22,2.6400837898254395,0.12709798593350383
23,2.4685559272766113,0.12308184143222506
24,2.403404712677002,0.13860693734015345
25,2.340857982635498,0.13445092710997442
26,2.2704360485076904,0.13211317135549872
27,2.2634377479553223,0.13646898976982097
28,2.206545829772949,0.12783727621483376
29,2.2023067474365234,0.13107416879795397
