epoch,avg_loss,accuracy
0,4.604803085327148,0.013347186700767264
1,4.58544397354126,0.019141624040920718
2,4.555588722229004,0.03382752557544757
3,4.514381408691406,0.037763746803069057
4,4.449514389038086,0.03838315217391304
5,4.370066165924072,0.03918238491048593
6,4.267523288726807,0.0414002557544757
7,4.17271089553833,0.050271739130434784
8,4.017627716064453,0.06361892583120204
9,3.8773012161254883,0.07099184782608696
10,3.726478099822998,0.07476822250639387
11,3.6337409019470215,0.07818494245524296
12,3.540550947189331,0.08529811381074169
13,3.500624418258667,0.08200127877237852
14,3.417875051498413,0.09311061381074169
15,3.42681884765625,0.08653692455242967
16,3.2562012672424316,0.08419916879795396
17,3.277926445007324,0.09804587595907928
18,3.1828579902648926,0.09680706521739131
19,3.137392520904541,0.09646739130434782
20,3.183558464050293,0.08659686700767263
21,3.0434844493865967,0.10813618925831202
22,3.0740106105804443,0.09011349104859336
23,2.9693284034729004,0.10947490409207161
24,2.911358594894409,0.11023417519181586
25,2.773562431335449,0.11425031969309463
26,2.939894676208496,0.10673753196930946
27,2.854360580444336,0.11079363810741688
28,2.7786872386932373,0.11211237212276215
29,2.7902865409851074,0.11327125959079284
