epoch,avg_loss,accuracy
0,4.606470584869385,0.01154891304347826
1,4.589422702789307,0.01784287084398977
2,4.5665788650512695,0.027213874680306907
3,4.5315937995910645,0.030550671355498722
4,4.488528251647949,0.0319693094629156
5,4.438116073608398,0.03380754475703325
6,4.388007164001465,0.03814338235294118
7,4.31989860534668,0.04169996803069054
8,4.2507123947143555,0.044737052429667516
9,4.161249160766602,0.04857336956521739
10,4.063318252563477,0.052309782608695655
11,3.979473114013672,0.05780450767263427
12,3.884270668029785,0.0669956841432225
13,3.73679518699646,0.0744485294117647
14,3.6818220615386963,0.07720588235294118
15,3.554105758666992,0.08533807544757033
16,3.4632225036621094,0.09594789002557545
17,3.3673744201660156,0.09460917519181586
18,3.2948379516601562,0.09812579923273658
19,3.237807512283325,0.1039002557544757
20,3.1504292488098145,0.09514865728900256
21,3.056879997253418,0.11073369565217392
22,2.9912216663360596,0.09850543478260869
23,2.954667091369629,0.1135110294117647
24,2.878683090209961,0.10583839514066497
25,2.813469409942627,0.11355099104859336
26,2.7237355709075928,0.11608855498721228
27,2.673809051513672,0.11087356138107417
28,2.5499768257141113,0.11612851662404092
29,2.5921950340270996,0.11854619565217392
