epoch,avg_loss,accuracy
0,4.615377426147461,0.013187340153452685
1,4.589908599853516,0.024696291560102304
2,4.5435404777526855,0.02369725063938619
3,4.501149654388428,0.024976023017902815
4,4.446767807006836,0.024076886189258313
5,4.388254165649414,0.02585517902813299
6,4.319071292877197,0.033787563938618925
7,4.244579315185547,0.04299872122762148
8,4.140651702880859,0.05195012787723785
9,4.040374755859375,0.06755514705882353
10,3.9016237258911133,0.08034287084398976
11,3.756981372833252,0.08735613810741688
12,3.617526054382324,0.0908727621483376
13,3.5040483474731445,0.09884510869565218
14,3.3252387046813965,0.10731697570332481
15,3.198150634765625,0.0879156010230179
16,3.081225872039795,0.10463954603580562
17,2.970940589904785,0.12092391304347826
18,2.910146713256836,0.11938539002557545
19,2.8015782833099365,0.11457001278772379
20,2.738891839981079,0.12973545396419436
21,2.6219563484191895,0.12555946291560102
22,2.5130600929260254,0.1299352621483376
23,2.4789607524871826,0.13133391943734016
24,2.2871298789978027,0.13415121483375958
25,2.40462064743042,0.1351302749360614
26,2.31221866607666,0.13806745524296676
27,2.2483768463134766,0.13922634271099743
28,2.2049777507781982,0.15009590792838876
29,2.0510475635528564,0.1322730179028133
